lm0,lm1,lm2,lm3,lm4,lm5,lm6,lm7,lm8,lm9,lm10,lm11,lm12,lm13,lm14,lm15,lm16,lm17,lm18,lm19,lm20,lm21,lm22,lm23,lm24,lm25,lm26,lm27,lm28,lm29,lm30,lm31,lm32,lm33,lm34,lm35,lm36,lm37,lm38,lm39,lm40,lm41,lm42,lm43,lm44,lm45,lm46,lm47,lm48,lm49,lm50,lm51,lm52,lm53,lm54,lm55,lm56,lm57,lm58,lm59,lm60,lm61,lm62,label
0.23290491104125977,1.220737338066101,8.181924044947664e-07,0.3473706841468811,1.1736571788787842,-0.0426521971821785,0.438651442527771,1.0912295579910278,-0.06704408675432205,0.5052586793899536,1.0130082368850708,-0.08975278586149216,0.5630224943161011,0.9581374526023865,-0.11110551655292511,0.381771445274353,0.8692257404327393,-0.024918969720602036,0.40085139870643616,0.7165215611457825,-0.05236140638589859,0.40620481967926025,0.6274000406265259,-0.07710391283035278,0.40935611724853516,0.5540713667869568,-0.09395010769367218,0.3092043697834015,0.8453007936477661,-0.026688573881983757,0.3307172954082489,0.6804244518280029,-0.04634620621800423,0.34448087215423584,0.587836742401123,-0.06634119898080826,0.3597133457660675,0.5161826610565186,-0.08091848343610764,0.2394437938928604,0.8522295951843262,-0.034641724079847336,0.26005351543426514,0.6977552175521851,-0.05137953534722328,0.2826542556285858,0.6113861799240112,-0.062211401760578156,0.3074500858783722,0.5452775955200195,-0.07043909281492233,0.16970737278461456,0.8857791423797607,-0.047655194997787476,0.17919562757015228,0.7628960609436035,-0.06043704226613045,0.19726766645908356,0.6962931156158447,-0.060235437005758286,0.2211221158504486,0.6419466733932495,-0.058845404535532,Six
0.21586823463439941,1.1683909893035889,9.97112238110276e-07,0.3243850767612457,1.1177306175231934,-0.049950096756219864,0.4077366590499878,1.0334012508392334,-0.07362760603427887,0.4725934565067291,0.94966721534729,-0.0942959189414978,0.5261339545249939,0.891049325466156,-0.11331937462091446,0.3372841477394104,0.8045402765274048,-0.021761132404208183,0.3512049615383148,0.6562740802764893,-0.04464956745505333,0.35477912425994873,0.5699336528778076,-0.0681733638048172,0.3576255440711975,0.494941383600235,-0.0853181704878807,0.26733219623565674,0.7828347682952881,-0.02030692994594574,0.283450722694397,0.6155952215194702,-0.03748633712530136,0.29374930262565613,0.5157424211502075,-0.059231020510196686,0.3068464696407318,0.4342394471168518,-0.07569491863250732,0.20170705020427704,0.7933013439178467,-0.026357406750321388,0.2161111831665039,0.6383824348449707,-0.04522056132555008,0.2349502444267273,0.5466785430908203,-0.06229069456458092,0.2561425566673279,0.4729871153831482,-0.07388710230588913,0.13579565286636353,0.8296455144882202,-0.03797995671629906,0.13872680068016052,0.702960729598999,-0.055137429386377335,0.15226204693317413,0.6310662627220154,-0.06106331944465637,0.17285491526126862,0.5692311525344849,-0.06361159682273865,Seven
0.20610642433166504,1.1593265533447266,8.886324849299854e-07,0.32207581400871277,1.1162327527999878,-0.0546967014670372,0.4108840525150299,1.0328493118286133,-0.08268670737743378,0.4729827046394348,0.946833610534668,-0.10657385736703873,0.530021607875824,0.8830080032348633,-0.1293492615222931,0.33348268270492554,0.8029700517654419,-0.03715690225362778,0.3523356318473816,0.651880145072937,-0.06678435206413269,0.35758405923843384,0.5641012191772461,-0.09189334511756897,0.36176496744155884,0.48903053998947144,-0.10948292165994644,0.2637651562690735,0.7812793254852295,-0.03384441137313843,0.28214991092681885,0.6114892959594727,-0.05731459707021713,0.2942656874656677,0.5133105516433716,-0.08008713275194168,0.3092871606349945,0.43679630756378174,-0.0970124751329422,0.19679328799247742,0.7917063236236572,-0.03768123313784599,0.21150857210159302,0.6343421339988708,-0.06095275655388832,0.23444858193397522,0.5445910692214966,-0.07784052193164825,0.2616356313228607,0.47322380542755127,-0.08977257460355759,0.1280590444803238,0.8280450701713562,-0.04701845720410347,0.13041384518146515,0.7045565843582153,-0.06753498315811157,0.14779625833034515,0.6327546834945679,-0.0743330866098404,0.17429684102535248,0.5688507556915283,-0.07800203561782837,Seven
0.2093433439731598,1.1598602533340454,8.844721719469817e-07,0.3234974145889282,1.1172571182250977,-0.053086671978235245,0.41102656722068787,1.033062219619751,-0.08005407452583313,0.47279369831085205,0.947324275970459,-0.1033637523651123,0.5293386578559875,0.881531298160553,-0.12571606040000916,0.3342195153236389,0.8012949824333191,-0.03292697295546532,0.3521501421928406,0.6512241959571838,-0.06149642542004585,0.35783109068870544,0.5640681982040405,-0.08671751618385315,0.36290401220321655,0.488990843296051,-0.10464096814393997,0.26426243782043457,0.7796036005020142,-0.03028223291039467,0.2814079821109772,0.6100866794586182,-0.05308269336819649,0.29429909586906433,0.5125987529754639,-0.0763997808098793,0.3105666935443878,0.4363614320755005,-0.09377764165401459,0.19702236354351044,0.7907644510269165,-0.03476541116833687,0.20998840034008026,0.6333798170089722,-0.0578235425055027,0.2335376739501953,0.544196367263794,-0.07504072785377502,0.2615727186203003,0.47364047169685364,-0.08718964457511902,0.12841416895389557,0.8278826475143433,-0.04461408779025078,0.1311580091714859,0.703035831451416,-0.06519769132137299,0.14894060790538788,0.6310142278671265,-0.07196478545665741,0.17621928453445435,0.5668972730636597,-0.07560395449399948,Seven
0.21581944823265076,1.159116506576538,8.872464718479023e-07,0.3290296792984009,1.1125415563583374,-0.05145697295665741,0.4163360893726349,1.0300160646438599,-0.07776903361082077,0.47937607765197754,0.9456519484519958,-0.10096105933189392,0.5355920791625977,0.8863931894302368,-0.12322783470153809,0.33698543906211853,0.8004734516143799,-0.029474524781107903,0.3551764190196991,0.6508005857467651,-0.05641480162739754,0.3596140742301941,0.5632040500640869,-0.08095617592334747,0.362466037273407,0.488141268491745,-0.0984286293387413,0.2676616907119751,0.7785630822181702,-0.02731812186539173,0.28603577613830566,0.6091329455375671,-0.048145219683647156,0.29848363995552063,0.5120879411697388,-0.07015935331583023,0.3132566213607788,0.4358101189136505,-0.08649815618991852,0.20138069987297058,0.7885684967041016,-0.03225241228938103,0.21489647030830383,0.6300776600837708,-0.053261034190654755,0.2369619607925415,0.5394459366798401,-0.06915583461523056,0.26201027631759644,0.4681810736656189,-0.0802302211523056,0.1336897611618042,0.8248324394226074,-0.04261752963066101,0.13654063642024994,0.6959943771362305,-0.061578668653964996,0.1542862057685852,0.6230381727218628,-0.0668172761797905,0.18033941090106964,0.5605074167251587,-0.06904763728380203,Seven
0.21737316250801086,1.1607931852340698,8.853817803355923e-07,0.33029669523239136,1.111956238746643,-0.05089179053902626,0.41613560914993286,1.027298927307129,-0.07714424282312393,0.48012447357177734,0.9426655769348145,-0.10057229548692703,0.5410711765289307,0.884895384311676,-0.12305085361003876,0.33950233459472656,0.7993291020393372,-0.027170279994606972,0.35783693194389343,0.6499670147895813,-0.05436459183692932,0.36269888281822205,0.5631279945373535,-0.0797615647315979,0.36615240573883057,0.4872775375843048,-0.09831622242927551,0.27071869373321533,0.7771684527397156,-0.025814158841967583,0.2877463102340698,0.6092805862426758,-0.047992169857025146,0.3000306785106659,0.5127291679382324,-0.07187556475400925,0.3152287006378174,0.4376254677772522,-0.08969628810882568,0.2041160613298416,0.7878362536430359,-0.03165668249130249,0.21670600771903992,0.6306962370872498,-0.05451861768960953,0.23997296392917633,0.5417842864990234,-0.0721973180770874,0.2668743133544922,0.47244328260421753,-0.08421370387077332,0.1367328017950058,0.8242649435997009,-0.0428561195731163,0.140946626663208,0.6946204900741577,-0.06349556148052216,0.15938134491443634,0.6222435235977173,-0.07020135968923569,0.1865529865026474,0.5611116886138916,-0.07336010038852692,Seven
0.21587993204593658,1.1642454862594604,9.232956017513061e-07,0.32905739545822144,1.1186161041259766,-0.053917497396469116,0.4159232974052429,1.0332190990447998,-0.08087971806526184,0.48054468631744385,0.9455222487449646,-0.10422741621732712,0.5405755043029785,0.8852939009666443,-0.1262262612581253,0.33917197585105896,0.8017063140869141,-0.02842569164931774,0.35838720202445984,0.6510089635848999,-0.05510721728205681,0.36390265822410583,0.5635160207748413,-0.08020511269569397,0.3675122857093811,0.4878721237182617,-0.09833253175020218,0.2701209783554077,0.7790237665176392,-0.02468576654791832,0.28861871361732483,0.6100435256958008,-0.0452205166220665,0.30034106969833374,0.5125070810317993,-0.06798496842384338,0.314419150352478,0.43582749366760254,-0.08514772355556488,0.20319485664367676,0.7883501052856445,-0.0283916424959898,0.21779029071331024,0.6319835782051086,-0.048842787742614746,0.23984567821025848,0.5429857969284058,-0.06505029648542404,0.26525428891181946,0.4724026620388031,-0.07666712999343872,0.134582057595253,0.8227509260177612,-0.037822425365448,0.14058689773082733,0.6972712874412537,-0.05597081035375595,0.15879206359386444,0.6276882886886597,-0.06103473901748657,0.18551281094551086,0.566952109336853,-0.06342431902885437,Seven
0.21429459750652313,1.1642656326293945,9.072138027477195e-07,0.3280629515647888,1.1186432838439941,-0.05279765650629997,0.4151419699192047,1.0331567525863647,-0.07913648337125778,0.4804685115814209,0.9448426365852356,-0.10205960273742676,0.5415096282958984,0.8838030695915222,-0.12368166446685791,0.33881816267967224,0.8014556765556335,-0.02680034749209881,0.35819071531295776,0.6506319642066956,-0.05288071185350418,0.3636597692966461,0.5636549592018127,-0.07754768431186676,0.3672981858253479,0.48851290345191956,-0.09544181078672409,0.2700873017311096,0.7789163589477539,-0.023663466796278954,0.28903642296791077,0.60960853099823,-0.043664541095495224,0.3009559214115143,0.5119451284408569,-0.0661507174372673,0.3151507079601288,0.435432106256485,-0.08327105641365051,0.20322668552398682,0.7884282469749451,-0.02802206389605999,0.21840354800224304,0.6316094398498535,-0.04836514592170715,0.24063634872436523,0.5425478219985962,-0.0647357627749443,0.2663177251815796,0.4717578589916229,-0.07658874988555908,0.13449478149414062,0.8228827118873596,-0.038020867854356766,0.14042441546916962,0.6971312761306763,-0.05640681833028793,0.15872184932231903,0.6272298693656921,-0.06192084401845932,0.1858031451702118,0.5657776594161987,-0.06474658101797104,Seven
0.21016450226306915,1.16359281539917,8.952990810939809e-07,0.32419660687446594,1.1161506175994873,-0.05183865875005722,0.41278985142707825,1.0311003923416138,-0.07864585518836975,0.47908058762550354,0.9453133344650269,-0.10243441164493561,0.5389310717582703,0.8862913250923157,-0.12516190111637115,0.3379889726638794,0.8023858666419983,-0.029384154826402664,0.3569589853286743,0.6498212814331055,-0.05717029422521591,0.3626868724822998,0.5620724558830261,-0.08225460350513458,0.36680829524993896,0.4868709444999695,-0.10019728541374207,0.26947155594825745,0.7796768546104431,-0.027300063520669937,0.2880750894546509,0.6090251803398132,-0.04961713030934334,0.3006177842617035,0.5111880302429199,-0.07301604002714157,0.3157205879688263,0.4354459345340729,-0.09043356776237488,0.20291271805763245,0.7891613841056824,-0.03247201070189476,0.21592968702316284,0.6308944821357727,-0.05469074472784996,0.23973341286182404,0.5417671203613281,-0.07211409509181976,0.2675458490848541,0.4731414020061493,-0.08431898057460785,0.13402730226516724,0.823252260684967,-0.04307009279727936,0.13814562559127808,0.6959398984909058,-0.06278154999017715,0.15666180849075317,0.625688374042511,-0.06920383870601654,0.18460232019424438,0.5663394927978516,-0.07245359569787979,Seven
0.20795691013336182,1.1658326387405396,8.797059081189218e-07,0.3230704069137573,1.1191130876541138,-0.051122717559337616,0.41239091753959656,1.0324734449386597,-0.0769706442952156,0.47788554430007935,0.9454368352890015,-0.09973908215761185,0.5366586446762085,0.8837751746177673,-0.12137632071971893,0.33721497654914856,0.8019517660140991,-0.028154384344816208,0.3564966022968292,0.650043249130249,-0.055726420134305954,0.36227571964263916,0.5622003078460693,-0.08086869865655899,0.3667731285095215,0.48684173822402954,-0.09885403513908386,0.268417090177536,0.7790945768356323,-0.026358628645539284,0.2876615524291992,0.6087996959686279,-0.04863409325480461,0.3012290894985199,0.510655403137207,-0.07207056134939194,0.31742918491363525,0.43444377183914185,-0.08937329798936844,0.20166116952896118,0.7892329096794128,-0.03177650645375252,0.21570062637329102,0.6305320262908936,-0.05460800975561142,0.24079063534736633,0.5412007570266724,-0.07209181040525436,0.26980146765708923,0.4719860553741455,-0.08410340547561646,0.13264057040214539,0.8245759010314941,-0.04248024895787239,0.13673394918441772,0.6975691318511963,-0.06300024688243866,0.1554282009601593,0.6269997358322144,-0.06953105330467224,0.183580219745636,0.5666926503181458,-0.07266394793987274,Seven
0.21044287085533142,1.165841817855835,8.671080991007329e-07,0.32447949051856995,1.1186355352401733,-0.05072759836912155,0.4135635197162628,1.0321226119995117,-0.0761854276061058,0.4772600531578064,0.9444895386695862,-0.09867680072784424,0.5360978841781616,0.881271481513977,-0.1203102171421051,0.33498284220695496,0.801357090473175,-0.026914259418845177,0.35351043939590454,0.6515622138977051,-0.0540422685444355,0.3592264950275421,0.5640556812286377,-0.07936299592256546,0.36427968740463257,0.4873185455799103,-0.0978228822350502,0.2663249373435974,0.7794525027275085,-0.025543082505464554,0.2855195105075836,0.6115816831588745,-0.04703144356608391,0.29855775833129883,0.5137771964073181,-0.07043138146400452,0.31437885761260986,0.43532198667526245,-0.08823943138122559,0.19975459575653076,0.7902765870094299,-0.031400829553604126,0.21442651748657227,0.6337520480155945,-0.05336276441812515,0.2376166582107544,0.5453190803527832,-0.06980933248996735,0.26512256264686584,0.47380170226097107,-0.08168323338031769,0.130946546792984,0.8261971473693848,-0.04270186647772789,0.1347924768924713,0.701892077922821,-0.06259512156248093,0.1533377319574356,0.6318377256393433,-0.06840454041957855,0.18125605583190918,0.5698210000991821,-0.07140124589204788,Seven
0.21021130681037903,1.1652042865753174,8.610241479800607e-07,0.32477569580078125,1.1168782711029053,-0.04976171255111694,0.4135666787624359,1.0306501388549805,-0.07495705038309097,0.4765808582305908,0.9441817998886108,-0.09720802307128906,0.5310935974121094,0.8759070038795471,-0.11842984706163406,0.33503133058547974,0.8005197048187256,-0.02760738879442215,0.353083997964859,0.6508535146713257,-0.05444411560893059,0.3581208288669586,0.5640469789505005,-0.07878006249666214,0.36203333735466003,0.4893787205219269,-0.09626930952072144,0.2662590742111206,0.7785237431526184,-0.02670384757220745,0.28394025564193726,0.6090670228004456,-0.04788779094815254,0.29607072472572327,0.5112437605857849,-0.07033468782901764,0.3107411563396454,0.43453672528266907,-0.0872466117143631,0.19951733946800232,0.7886800169944763,-0.033027008175849915,0.21224236488342285,0.6316726803779602,-0.055322349071502686,0.2355540543794632,0.543006181716919,-0.07216382026672363,0.26291683316230774,0.4719787538051605,-0.08414234220981598,0.13013269007205963,0.8241657614707947,-0.044536978006362915,0.131974995136261,0.6994403600692749,-0.06532833725214005,0.15063227713108063,0.6288747787475586,-0.07217901945114136,0.17906323075294495,0.5663011074066162,-0.07576818764209747,Seven
0.20762407779693604,1.1676461696624756,8.629398848825076e-07,0.32432132959365845,1.121492624282837,-0.05055101960897446,0.41432851552963257,1.0345089435577393,-0.07537896931171417,0.47712117433547974,0.9453491568565369,-0.0971846953034401,0.5312010049819946,0.8744385242462158,-0.11771924048662186,0.3358677625656128,0.8029291033744812,-0.02525167539715767,0.35305655002593994,0.6520217657089233,-0.051435504108667374,0.35825639963150024,0.5640773773193359,-0.07556118816137314,0.3628667891025543,0.48883771896362305,-0.09287310391664505,0.26651105284690857,0.7800981998443604,-0.023235417902469635,0.2836502194404602,0.6100446581840515,-0.043913159519433975,0.2958654761314392,0.5123468637466431,-0.06626256555318832,0.3114040195941925,0.43570077419281006,-0.08293643593788147,0.19937185943126678,0.7890416979789734,-0.028613870963454247,0.21231314539909363,0.6314692497253418,-0.05027930065989494,0.2350509613752365,0.5425605773925781,-0.0666881799697876,0.2621268630027771,0.47190359234809875,-0.07828967273235321,0.13017848134040833,0.8232625126838684,-0.039313651621341705,0.13328102231025696,0.6990534067153931,-0.05941277742385864,0.1517782211303711,0.6290073990821838,-0.0657317116856575,0.17998631298542023,0.5670547485351562,-0.06884747743606567,Seven
